,Date,Product_Name,PDP_Views,Orders,add_to_cart,Revenue,Quantity
2213,2022-06-21,ProductSetJP-433,1.0,0.0,0.0,0.0,0.0
2214,2022-06-21,ProductSetJP-434,1.0,0.0,0.0,0.0,0.0
2215,2022-06-21,ProductSetJP-437,1.0,0.0,0.0,0.0,0.0
2216,2022-06-21,ProductSetJP-438,1.0,0.0,0.0,0.0,0.0
2217,2022-06-21,ProductSetJP-439,1.0,0.0,0.0,0.0,0.0
2218,2022-06-21,ProductSetJP-441,1.0,0.0,0.0,0.0,0.0
2219,2022-06-21,ProductSetJP-442,1.0,0.0,0.0,0.0,0.0
2220,2022-06-21,ProductSetJP-444,1.0,0.0,0.0,0.0,0.0
2221,2022-06-21,ProductSetJP-446,1.0,0.0,0.0,0.0,0.0
2222,2022-06-21,ProductSetJP-447,1.0,0.0,0.0,0.0,0.0
2223,2022-06-21,ProductSetJP-448,1.0,0.0,0.0,0.0,0.0
2224,2022-06-21,ProductSetJP-449,1.0,0.0,0.0,0.0,0.0
2225,2022-06-21,ProductSetJP-456,1.0,0.0,0.0,0.0,0.0
2226,2022-06-21,ProductSetJP-457,1.0,0.0,0.0,0.0,0.0
2227,2022-06-21,ProductSetJP-458,1.0,0.0,0.0,0.0,0.0
2228,2022-06-21,ProductSetJP-459,1.0,0.0,0.0,0.0,0.0
2229,2022-06-21,ProductSetJP-461,1.0,0.0,0.0,0.0,0.0
2230,2022-06-21,ProductSetJP-462,1.0,0.0,0.0,0.0,0.0
2231,2022-06-21,ProductSetJP-464,1.0,0.0,0.0,0.0,0.0
2232,2022-06-21,ProductSetJP-465,1.0,0.0,0.0,0.0,0.0
2233,2022-06-21,ProductSetJP-467,1.0,0.0,0.0,0.0,0.0
2234,2022-06-21,ProductSetJP-469,1.0,0.0,0.0,0.0,0.0
2235,2022-06-21,ProductSetJP-470,1.0,0.0,0.0,0.0,0.0
2236,2022-06-21,ProductSetJP-471,1.0,0.0,0.0,0.0,0.0
2237,2022-06-21,ProductSetJP-472,1.0,0.0,0.0,0.0,0.0
2238,2022-06-21,ProductSetJP-473,1.0,0.0,0.0,0.0,0.0
2239,2022-06-21,ProductSetJP-474,1.0,0.0,0.0,0.0,0.0
2240,2022-06-21,ProductSetJP-476,1.0,0.0,0.0,0.0,0.0
2241,2022-06-21,ProductSetJP-477,1.0,0.0,0.0,0.0,0.0
2242,2022-06-21,ProductSetJP-478,1.0,0.0,0.0,0.0,0.0
2243,2022-06-21,ProductSetJP-480,1.0,0.0,0.0,0.0,0.0
2244,2022-06-21,ProductSetJP-481,1.0,0.0,0.0,0.0,0.0
2245,2022-06-21,ProductSetJP-487,1.0,0.0,0.0,0.0,0.0
2246,2022-06-21,ProductSetJP-488,1.0,0.0,0.0,0.0,0.0
2247,2022-06-21,ProductSetJP-490,1.0,0.0,0.0,0.0,0.0
2248,2022-06-21,ProductSetJP-493,1.0,0.0,0.0,0.0,0.0
2249,2022-06-21,ProductSetJP-494,1.0,0.0,0.0,0.0,0.0
2250,2022-06-21,ProductSetJP-498,1.0,0.0,0.0,0.0,0.0
2251,2022-06-21,ProductSetJP-499,1.0,0.0,0.0,0.0,0.0
2252,2022-06-21,ProductSetJP-501,1.0,0.0,0.0,0.0,0.0
2253,2022-06-21,ProductSetJP-502,1.0,0.0,0.0,0.0,0.0
2254,2022-06-21,ProductSetJP-503,1.0,0.0,0.0,0.0,0.0
2255,2022-06-21,ProductSetJP-505,1.0,0.0,0.0,0.0,0.0
2256,2022-06-21,ProductSetJP-506,1.0,0.0,0.0,0.0,0.0
2257,2022-06-21,ProductSetJP-507,1.0,0.0,0.0,0.0,0.0
2258,2022-06-21,ProductSetJP-508,1.0,0.0,0.0,0.0,0.0
2259,2022-06-21,ProductSetJP-509,1.0,0.0,0.0,0.0,0.0
2260,2022-06-21,ProductSetJP-510,1.0,0.0,0.0,0.0,0.0
2261,2022-06-21,ProductSetJP-511,1.0,0.0,0.0,0.0,0.0
2262,2022-06-21,ProductSetJP-512,1.0,0.0,0.0,0.0,0.0
2263,2022-06-21,ProductSetJP-514,1.0,0.0,0.0,0.0,0.0
2264,2022-06-21,ProductSetJP-515,1.0,0.0,0.0,0.0,0.0
2265,2022-06-21,ProductSetJP-516,1.0,0.0,0.0,0.0,0.0
2266,2022-06-21,ProductSetJP-518,1.0,0.0,0.0,0.0,0.0
2267,2022-06-21,ProductSetJP-519,1.0,0.0,0.0,0.0,0.0
2268,2022-06-21,ProductSetJP-52,1.0,0.0,0.0,0.0,0.0
2269,2022-06-21,ProductSetJP-520,1.0,0.0,0.0,0.0,0.0
2270,2022-06-21,ProductSetJP-521,1.0,0.0,0.0,0.0,0.0
2271,2022-06-21,ProductSetJP-522,1.0,0.0,0.0,0.0,0.0
2272,2022-06-21,ProductSetJP-523,1.0,0.0,0.0,0.0,0.0
2273,2022-06-21,ProductSetJP-526,1.0,0.0,0.0,0.0,0.0
2274,2022-06-21,ProductSetJP-527,1.0,0.0,0.0,0.0,0.0
2275,2022-06-21,ProductSetJP-529,1.0,0.0,0.0,0.0,0.0
2276,2022-06-21,ProductSetJP-531,1.0,0.0,0.0,0.0,0.0
2277,2022-06-21,ProductSetJP-534,1.0,0.0,0.0,0.0,0.0
2278,2022-06-21,ProductSetJP-535,1.0,0.0,0.0,0.0,0.0
2279,2022-06-21,ProductSetJP-536,1.0,0.0,0.0,0.0,0.0
2280,2022-06-21,ProductSetJP-538,1.0,0.0,0.0,0.0,0.0
2281,2022-06-21,ProductSetJP-540,1.0,0.0,0.0,0.0,0.0
2282,2022-06-21,ProductSetJP-541,1.0,0.0,0.0,0.0,0.0
2283,2022-06-21,ProductSetJP-542,1.0,0.0,0.0,0.0,0.0
2284,2022-06-21,ProductSetJP-543,1.0,0.0,0.0,0.0,0.0
2285,2022-06-21,ProductSetJP-546,1.0,0.0,0.0,0.0,0.0
2286,2022-06-21,ProductSetJP-549,1.0,0.0,0.0,0.0,0.0
2287,2022-06-21,ProductSetJP-552,1.0,0.0,0.0,0.0,0.0
2288,2022-06-21,ProductSetJP-553,1.0,0.0,0.0,0.0,0.0
2289,2022-06-21,ProductSetJP-554,1.0,0.0,0.0,0.0,0.0
2290,2022-06-21,ProductSetJP-555,1.0,0.0,0.0,0.0,0.0
2291,2022-06-21,ProductSetJP-558,1.0,0.0,0.0,0.0,0.0
2292,2022-06-21,ProductSetJP-559,1.0,0.0,0.0,0.0,0.0
2293,2022-06-21,ProductSetJP-562,1.0,0.0,0.0,0.0,0.0
2294,2022-06-21,ProductSetJP-565,1.0,0.0,0.0,0.0,0.0
2295,2022-06-21,ProductSetJP-566,1.0,0.0,0.0,0.0,0.0
2296,2022-06-21,ProductSetJP-568,1.0,0.0,0.0,0.0,0.0
2297,2022-06-21,ProductSetJP-569,1.0,0.0,0.0,0.0,0.0
2298,2022-06-21,ProductSetJP-574,1.0,0.0,0.0,0.0,0.0
2299,2022-06-21,ProductSetJP-578,1.0,0.0,0.0,0.0,0.0
2300,2022-06-21,ProductSetJP-579,1.0,0.0,0.0,0.0,0.0
2301,2022-06-21,ProductSetJP-581,1.0,0.0,0.0,0.0,0.0
2302,2022-06-21,ProductSetJP-583,1.0,0.0,0.0,0.0,0.0
2303,2022-06-21,ProductSetJP-585,1.0,0.0,0.0,0.0,0.0
2304,2022-06-21,ProductSetJP-586,1.0,0.0,0.0,0.0,0.0
2305,2022-06-21,ProductSetJP-587,1.0,0.0,0.0,0.0,0.0
2306,2022-06-21,ProductSetJP-589,1.0,0.0,0.0,0.0,0.0
2307,2022-06-21,ProductSetJP-590,1.0,0.0,0.0,0.0,0.0
2308,2022-06-21,ProductSetJP-591,1.0,0.0,0.0,0.0,0.0
2309,2022-06-21,ProductSetJP-593,1.0,0.0,0.0,0.0,0.0
2310,2022-06-21,ProductSetJP-595,1.0,0.0,0.0,0.0,0.0
2311,2022-06-21,ProductSetJP-597,1.0,0.0,0.0,0.0,0.0
2312,2022-06-21,ProductSetJP-598,1.0,0.0,0.0,0.0,0.0
2313,2022-06-21,ProductSetJP-599,1.0,0.0,0.0,0.0,0.0
2314,2022-06-21,ProductSetJP-601,1.0,0.0,0.0,0.0,0.0
2315,2022-06-21,ProductSetJP-606,1.0,0.0,0.0,0.0,0.0
2316,2022-06-21,ProductSetJP-607,1.0,0.0,0.0,0.0,0.0
2317,2022-06-21,ProductSetJP-619,1.0,0.0,0.0,0.0,0.0
2318,2022-06-21,ProductSetJP-622,1.0,0.0,0.0,0.0,0.0
2319,2022-06-21,ProductSetJP-623,1.0,0.0,0.0,0.0,0.0
2320,2022-06-21,ProductSetJP-627,1.0,0.0,0.0,0.0,0.0
2321,2022-06-21,ProductSetJP-628,1.0,0.0,0.0,0.0,0.0
2322,2022-06-21,ProductSetJP-631,1.0,0.0,0.0,0.0,0.0
2323,2022-06-21,ProductSetJP-632,1.0,0.0,0.0,0.0,0.0
2324,2022-06-21,ProductSetJP-634,1.0,0.0,0.0,0.0,0.0
2325,2022-06-21,ProductSetJP-642,1.0,0.0,0.0,0.0,0.0
2326,2022-06-21,ProductSetJP-647,1.0,0.0,0.0,0.0,0.0
2327,2022-06-21,ProductSetJP-649,1.0,0.0,0.0,0.0,0.0
2328,2022-06-21,ProductSetJP-655,1.0,0.0,0.0,0.0,0.0
2329,2022-06-21,ProductSetJP-656,1.0,0.0,0.0,0.0,0.0
2330,2022-06-21,ProductSetJP-677,1.0,0.0,0.0,0.0,0.0
2331,2022-06-21,ProductSetJP-80,1.0,0.0,0.0,0.0,0.0
2332,2022-06-21,ProductSetJP-9,1.0,0.0,0.0,0.0,0.0
2333,2022-06-21,ProductSetJP-90,1.0,0.0,0.0,0.0,0.0
2334,2022-06-21,ProductSetJP-96,1.0,0.0,0.0,0.0,0.0
2335,2022-06-21,ProductSetJP-98,1.0,0.0,0.0,0.0,0.0
2336,2022-06-21,ProductSetJP-99,1.0,0.0,0.0,0.0,0.0
2337,2022-06-21,PUFF Tシャツ INCA GOLD,1.0,0.0,0.0,0.0,0.0
2338,2022-06-21,REGULAR FREMONT CAFE,1.0,0.0,0.0,0.0,0.0
2339,2022-06-21,REGULAR SUNFLOWER WARM,1.0,0.0,0.0,0.0,0.0
2340,2022-06-21,RELAXD グラフィック フーディー CORE POSTER,1.0,0.0,0.0,0.0,0.0
2341,2022-06-21,RELAXED HOODIE NAVY BLAZER,1.0,0.0,0.0,0.0,0.0
2342,2022-06-21,RELAXED SHIRT OCEAN SPRAY,1.0,0.0,0.0,0.0,0.0
2343,2022-06-21,RESORT トラッカージャケット OVERCAST MOJ,1.0,0.0,0.0,0.0,0.0
2344,2022-06-21,RIBCAGE STRAIGHT ANKLE CLOUD OVER,1.0,0.0,0.0,0.0,0.0
2345,2022-06-21,RIVIERA SHIRT II SOFT BREEZE MOJ,1.0,0.0,0.0,0.0,0.0
2346,2022-06-21,ROSA FASHION DOWN BLUSH,1.0,0.0,0.0,0.0,0.0
2347,2022-06-21,SAFARI SKIRT LMC VALLEY RINSE,1.0,0.0,0.0,0.0,0.0
2348,2022-06-21,SHIRRING HOODIE NAVY BLAZER,1.0,0.0,0.0,0.0,0.0
2349,2022-06-21,SHIRRING SHIRT DRESS LMC ACACIA LEATHERETTE RED,1.0,0.0,0.0,0.0,0.0
2350,2022-06-21,SHOULDER CREW Tシャツ COFFEE LIQUER,1.0,0.0,0.0,0.0,0.0
2351,2022-06-21,SHOULDER CREW Tシャツ CRYSTAL GRAY,1.0,0.0,0.0,0.0,0.0
2352,2022-06-21,SHOUT OUT,1.0,0.0,0.0,0.0,0.0
2353,2022-06-21,SHRUNKEN DNM SHIRT ECRU DENIM,1.0,0.0,0.0,0.0,0.0
2354,2022-06-21,SHRUNKEN デニムシャツ 2 PEARL DENIM,1.0,0.0,0.0,0.0,0.0
2355,2022-06-21,SKATE GRAPHIC BOX LS Tシャツ LEOPARD OFF WHITE,1.0,0.0,0.0,0.0,0.0
2356,2022-06-21,SKATE グラフィックTシャツ LSC BLACK CORE BATW,1.0,0.0,0.0,0.0,0.0
2357,2022-06-21,SLIM TAPER DOLF SUNDOWN ADV,1.0,0.0,0.0,0.0,0.0
2358,2022-06-21,SO HIGH SLIM CALIFORNIA STAR DX,1.0,0.0,0.0,0.0,0.0
2359,2022-06-21,SO HIGH SLIM DAY IN CALI,1.0,0.0,0.0,0.0,0.0
2360,2022-06-21,SPEC WIDE BOW LINE,1.0,0.0,0.0,0.0,0.0
2361,2022-06-21,SPLIT HEM Tシャツ LMC SAIL LMC SAIL STRIPE,1.0,0.0,0.0,0.0,0.0
2362,2022-06-21,SPLIT HEM Tシャツ RED BORDER WHITE STRIPE,1.0,0.0,0.0,0.0,0.0
2363,2022-06-21,SS RELAXED FIT Tシャツ BW SSNL WHITE,1.0,0.0,0.0,0.0,0.0
2364,2022-06-21,SS WOVEN LMC TOUR,1.0,0.0,0.0,0.0,0.0
2365,2022-06-21,STANDARD CHINO LMC YONAGUNI MOJ,1.0,0.0,0.0,0.0,0.0
2366,2022-06-21,STAY LOOSE CABLE CREW PICANTE MARL,1.0,0.0,0.0,0.0,0.0
2367,2022-06-21,STAY LOOSE トラッカージャケット GET LOOSE TRUCKER,1.0,0.0,0.0,0.0,0.0
2368,2022-06-21,STRONG SHOULDER LMC EXPLORER BLUE,1.0,0.0,0.0,0.0,0.0
2369,2022-06-21,SUNRAY トラッカージャケット SUNSHINE,1.0,0.0,0.0,0.0,0.0
2370,2022-06-21,SUPER PUFFER JACKET BLUE NIGHT RIDER,1.0,0.0,0.0,0.0,0.0
2371,2022-06-21,SUPER PUFFER JACKET HANS BANDANNA DRESS BLUES,1.0,0.0,0.0,0.0,0.0
2372,2022-06-21,TAILORED トラッカージャケット LMC RETREAT,1.0,0.0,0.0,0.0,0.0
2373,2022-06-21,TAPER HI-BALL TRENCH GREY,1.0,0.0,0.0,0.0,0.0
2374,2022-06-21,THE PERFECT TEE 90S SERIF T2 CAVIAR,1.0,0.0,0.0,0.0,0.0
2375,2022-06-21,TRIANGLE WEB BELT,1.0,0.0,0.0,0.0,0.0
2376,2022-06-21,TYPE 1 502™ テーパー STAR RIOT,1.0,0.0,0.0,0.0,0.0
2377,2022-06-21,TYPE 1 SIDE SLIT SKIRT LIVING LEGEND,1.0,0.0,0.0,0.0,0.0
2378,2022-06-21,TYPE I QUILTED トラッカージャケット SAFARI TAPESTRY PINK PURPLE,1.0,0.0,0.0,0.0,0.0
2379,2022-06-21,TYPE III SHERPA SLIM OLIVE REED,1.0,0.0,0.0,0.0,0.0
2380,2022-06-21,TYPEⅢシェルパトラッカージャケット JUNIPER RINSE,1.0,0.0,0.0,0.0,0.0
2381,2022-06-21,UNISX SHERPA PULLOVER RAT CAMO MANDARIN,1.0,0.0,0.0,0.0,0.0
2382,2022-06-21,UTILITY HEMP SHORT STAY COOL,1.0,0.0,0.0,0.0,0.0
2383,2022-06-21,VINTAGE FIT GRAPHIC Tシャツ AMA LC BACK DEEP,1.0,0.0,0.0,0.0,0.0
2384,2022-06-21,VINTAGE FIT GRAPHIC Tシャツ AMA LC BACK WHITE,1.0,0.0,0.0,0.0,0.0
2385,2022-06-21,VINTAGE FIT GRAPHIC Tシャツ MV LOGO TIE-DYE WHITE,1.0,0.0,0.0,0.0,0.0
2386,2022-06-21,WAVE Tシャツ FLAX,1.0,0.0,0.0,0.0,0.0
2387,2022-06-21,Wedgie Fit Straight Jeans,1.0,0.0,0.0,0.0,0.0
2388,2022-06-21,WFH SWEATPANTS WARM OLIVE GARMENT DYE FA166110,1.0,0.0,0.0,0.0,0.0
2389,2022-06-21,WLTHRD 551 Z STRAIGHT FOREST WALK,1.0,0.0,0.0,0.0,0.0
2390,2022-06-21,WLTRD PERFECT Tシャツ PALE BERRY PINK,1.0,0.0,0.0,0.0,0.0
2391,2022-06-21,WLTRD トラッカージャケット OAK GROVE,1.0,0.0,0.0,0.0,0.0
2392,2022-06-21,WLTRD トラッカージャケット W EARTH STONE HEMP,1.0,0.0,0.0,0.0,0.0
2393,2022-06-21,WOMENS SEASONAL BACKPACK,1.0,0.0,0.0,0.0,0.0
2394,2022-06-21,WORKSHOP SMOCK SHIRT LMC YONAGUNI MOJ,1.0,0.0,0.0,0.0,0.0
2395,2022-06-21,XX CHINO EZ II HAYSTACK S TWILL GD,1.0,0.0,0.0,0.0,0.0
2396,2022-06-21,ZIP HOODIE SEA SIGNAL BLUE/WHITE,1.0,0.0,0.0,0.0,0.0
2397,2022-06-21,ZOEY PLEAT UTILITY SHIRT ECRU CREW,1.0,0.0,0.0,0.0,0.0
2398,2022-06-21,オーバーサイズシャツ FAWN,1.0,0.0,0.0,0.0,0.0
2399,2022-06-21,オーバーサイズスリーブTシャツ PINK ICING BLOCK PINK ICING/AUTUMN,1.0,0.0,0.0,0.0,0.0
2400,2022-06-21,キューバシャツ HARBOR GRAY,1.0,0.0,0.0,0.0,0.0
2401,2022-06-21,クルーネックスウェットシャツ LOOPWHEELER® INDIGO,1.0,0.0,0.0,0.0,0.0
2402,2022-06-21,クロスボディーバッグ Santa Fe,1.0,0.0,0.0,0.0,0.0
2403,2022-06-21,グラフィック STANDARD フーディー BABY SHIMMER,1.0,0.0,0.0,0.0,0.0
2404,2022-06-21,グラフィックTシャツ CALI BOX TAB CHEST HIT GARMENT DYE PALE,1.0,0.0,0.0,0.0,0.0
2405,2022-06-21,グラフィックTシャツ EARTH GRAPHIC TEE PURPLE MULTI,1.0,0.0,0.0,0.0,0.0
2406,2022-06-21,グラフィックTシャツ JEANS GRAPHIC TEE BLUE MULTI,1.0,0.0,0.0,0.0,0.0
2407,2022-06-21,グラフィックスポーツフーディー BABY TAB WHITE,1.0,0.0,0.0,0.0,0.0
2408,2022-06-21,グラフィックフーディー 90S LOGO TEXT WHITE,1.0,0.0,0.0,0.0,0.0
2409,2022-06-21,グラフィックプルオーバーフーディー,1.0,0.0,0.0,0.0,0.0
2410,2022-06-21,シェルパウエスタンシャツ SUNRISE PLAID POP,1.0,0.0,0.0,0.0,0.0
2411,2022-06-21,ショートパンツ WELLTHREAD INDIGO,1.0,0.0,0.0,0.0,0.0
2412,2022-06-21,ショートホーンシャツ FLAME SCARLET,1.0,0.0,0.0,0.0,0.0
2413,2022-06-21,ショートホーンシャツ SHORTHORN PLAID OXBLOOD,1.0,0.0,0.0,0.0,0.0
2414,2022-06-21,ストレートフィット FADE BLUE,1.0,0.0,0.0,0.0,0.0
2415,2022-06-21,スポーティーフルジップジャケット TRUE CHINO,1.0,0.0,0.0,0.0,0.0
2416,2022-06-21,スリムフィット HEMMED SHORT LARRY SHORT,1.0,0.0,0.0,0.0,0.0
2417,2022-06-21,"テーパーショーツ 10""""BUN DX SHORT""",1.0,0.0,0.0,0.0,0.0
2418,2022-06-21,テーパードフィット UNROLL MY WAY,1.0,0.0,0.0,0.0,0.0
2419,2022-06-21,デニムカーゴベスト HOOVER,1.0,0.0,0.0,0.0,0.0
2420,2022-06-21,デニムレースアップトップ BLACK WASH,1.0,0.0,0.0,0.0,0.0
2421,2022-06-21,トラッカージャケット ALPENGLOW,1.0,0.0,0.0,0.0,0.0
2422,2022-06-21,トラッカージャケット CHASING RAINBOWS,1.0,0.0,0.0,0.0,0.0
2423,2022-06-21,ニットビスチェ BRALETTE ICED COFFEE,1.0,0.0,0.0,0.0,0.0
2424,2022-06-21,ハイウエスト/テーパードフィット THE WORD,1.0,0.0,0.0,0.0,0.0
2425,2022-06-21,バレルジーンズ DESERT MIRAGE,1.0,0.0,0.0,0.0,0.0
2426,2022-06-21,パーフェクトTシャツ 90S SERIF T2 WHITE+,1.0,0.0,0.0,0.0,0.0
2427,2022-06-21,リラックスグラフィックTシャツ 90S SERIF LOGO WHITE,1.0,0.0,0.0,0.0,0.0
2428,2022-06-21,リラックスグラフィッククルーネックスウェット POSTER LOGO,1.0,0.0,0.0,0.0,0.0
2429,2022-06-21,リラックスフィットポケットTシャツ Rugby Stripe Dusky Citron,1.0,0.0,0.0,0.0,0.0
2430,2022-06-21,リーバイスロゴTシャツ COTTON + PATCH BLACK,1.0,0.0,0.0,0.0,0.0
2431,2022-06-21,レギュラーフィット CROP SWANEE SWAMP COOL,1.0,0.0,0.0,0.0,0.0
2432,2022-06-21,レギュラーフィット MINERAL BLACK REPREVE COOL,1.0,0.0,0.0,0.0,0.0
2433,2022-06-21,ロゴグラフィックTシャツ,1.0,0.0,0.0,0.0,0.0
2434,2022-06-21,ロングスリーブ フーディー POSTER PHOTO,1.0,0.0,0.0,0.0,0.0
2435,2022-06-21,ワイドレッグ BLACK BOOK,1.0,0.0,0.0,0.0,0.0
2436,2022-06-21,1940'S SPLIT HEM Tシャツ GRAY HAZE BLACK GRAY,2.0,0.0,0.0,0.0,0.0
2437,2022-06-21,1940'S ハワイアンシャツ NAVY WHITE,2.0,0.0,0.0,0.0,0.0
2438,2022-06-21,1950'S スポーツウェアTシャツ STRATOSPHERE,2.0,0.0,0.0,0.0,0.0
2439,2022-06-21,1954モデル 501® JEANS TALL TALE,2.0,0.0,0.0,0.0,0.0
2440,2022-06-21,1955モデル 501® JEANS HIDEAWAYS,2.0,0.0,0.0,0.0,0.0
2441,2022-06-21,1960s カジュアルストライプTシャツ BLACK GOLD,2.0,0.0,0.0,0.0,0.0
2442,2022-06-21,1960S ボタンダウンシャツ RED BLACK MULTI,2.0,0.0,0.0,0.0,0.0
2443,2022-06-21,20S CHINO MACAROON,2.0,0.0,0.0,0.0,0.0
2444,2022-06-21,3 IN 1 TRUCKER THREE MOVES,2.0,0.0,0.0,0.0,0.0
2445,2022-06-21,501® CROP WADE POOL,2.0,0.0,0.0,0.0,0.0
2446,2022-06-21,501® JEANS FOR WOMEN LMC SNOW PATROL,2.0,0.0,0.0,0.0,0.0
2447,2022-06-21,518™ FOG,2.0,0.0,0.0,0.0,0.0
2448,2022-06-21,551Z STRAIGHT CROP DREAM STONE,2.0,0.0,0.0,0.0,0.0
2449,2022-06-21,565™ SHORT 1 TWO 9,2.0,0.0,0.0,0.0,0.0
2450,2022-06-21,70S HIGH FLARE SUCH A DOOZIE,2.0,0.0,0.0,0.0,0.0
2451,2022-06-21,721™ ANKLE MIZUMI MADE IN JAPAN,2.0,0.0,0.0,0.0,0.0
2452,2022-06-21,721™ ANKLE SAFARI NIGHT MOJ,2.0,0.0,0.0,0.0,0.0
2453,2022-06-21,80S HOODIE DELIGHTFUL,2.0,0.0,0.0,0.0,0.0
2454,2022-06-21,AMAYA コート TBD3 POCHARDT METEORITE,2.0,0.0,0.0,0.0,0.0
2455,2022-06-21,APARTMENT スウェットフーディー GLAZED GINGER,2.0,0.0,0.0,0.0,0.0
2456,2022-06-21,AUDREY COZY カーディガン DAISY SLEEVE,2.0,0.0,0.0,0.0,0.0
2457,2022-06-21,BALBOA PARKA BLUEPRINT,2.0,0.0,0.0,0.0,0.0
2458,2022-06-21,BARREL NAVIGATOR LMC NAVIGATOR PLAID,2.0,0.0,0.0,0.0,0.0
2459,2022-06-21,BAY MEADOWS SWEATSHIRT LVC ACID GREEN,2.0,0.0,0.0,0.0,0.0
2460,2022-06-21,BLANK DENIM TOTE,2.0,0.0,0.0,0.0,0.0
2461,2022-06-21,BRACELET SLEEVE Tシャツ NEUTRAL WIDE STRIPE BIRCH,2.0,0.0,0.0,0.0,0.0
2462,2022-06-21,CINCHED TAB SHORT JAQUARD PALMS,2.0,0.0,0.0,0.0,0.0
2463,2022-06-21,DAD CORDUROY PANTS OFF WHITE 4.1.1,2.0,0.0,0.0,0.0,0.0
2464,2022-06-21,Dark Irridescent Belt,2.0,0.0,0.0,0.0,0.0
2465,2022-06-21,DIAMOND QUILT PUFFER OLIVE NIGHT,2.0,0.0,0.0,0.0,0.0
2466,2022-06-21,DISNEY S/S Tシャツ MARSHMALLOW W/ RIBTRIM,2.0,0.0,0.0,0.0,0.0
2467,2022-06-21,EX BF WOOL LINED トラッカージャケット WILD AND WOOLY,2.0,0.0,0.0,0.0,0.0
2468,2022-06-21,EX-BOYFRIEND トラッカージャケット SERIF,2.0,0.0,0.0,0.0,0.0
2469,2022-06-21,FELIX REVERSIBLE WEB BELT MULTI STRIPE 1,2.0,0.0,0.0,0.0,0.0
2470,2022-06-21,FILLED OVERSHIRT GASKET,2.0,0.0,0.0,0.0,0.0
2471,2022-06-21,GRAPHIC STANDARD CREW CORE BATWING II WHITE +,2.0,0.0,0.0,0.0,0.0
2472,2022-06-21,HEADLANDS TACTICAL JKT NAVY PEONY,2.0,0.0,0.0,0.0,0.0
2473,2022-06-21,HIGH LOOSE LMC NAMI,2.0,0.0,0.0,0.0,0.0
2474,2022-06-21,HIGH LOOSE SHORT NUMBER ONE,2.0,0.0,0.0,0.0,0.0
2475,2022-06-21,HIGH LOOSE SHORT SUPA DUPA FLY,2.0,0.0,0.0,0.0,0.0
2476,2022-06-21,HIGH LOOSE TAPER LOSE CONTROL,2.0,0.0,0.0,0.0,0.0
2477,2022-06-21,HIGH NECK TANK CAVIAR,2.0,0.0,0.0,0.0,0.0
2478,2022-06-21,HOUSEMARK GRAPHIC Tシャツ SSNL HM FILL WHITE,2.0,0.0,0.0,0.0,0.0
2479,2022-06-21,HUNTERS POINT WORKER TOASTED COCONUT,2.0,0.0,0.0,0.0,0.0
2480,2022-06-21,ISLA カーディガン TOASTED ALMOND,2.0,0.0,1.0,0.0,0.0
2481,2022-06-21,LENORA TRENCH SEA TURTLE,2.0,0.0,0.0,0.0,0.0
2482,2022-06-21,LEVI S L PACK 2 0,2.0,0.0,0.0,0.0,0.0
2483,2022-06-21,LEVIS ロゴタオル,2.0,0.0,0.0,0.0,0.0
2484,2022-06-21,LMC SPLIT HEM TEE LMC SCOUT LMC SCOUT STRIPE,2.0,0.0,0.0,0.0,0.0
2485,2022-06-21,LR 505 STRAIGHT DIAMOND BEACH,2.0,0.0,0.0,0.0,0.0
2486,2022-06-21,LR DENIM SHIRT 2.0 MIDNIGHT HOURS,2.0,0.0,0.0,0.0,0.0
2487,2022-06-21,LR HOODED SWEATSHIRT CAVIAR,2.0,0.0,0.0,0.0,0.0
2488,2022-06-21,LR HOODED SWEATSHIRT ECRU,2.0,0.0,0.0,0.0,0.0
2489,2022-06-21,LR LS Tシャツ ECRU,2.0,0.0,0.0,0.0,0.0
2490,2022-06-21,LR PLEATED TROUSER LET IT GROW GD,2.0,0.0,0.0,0.0,0.0
2491,2022-06-21,LR SS BOYFRIEND Tシャツ LEVIS RED LOGO TEE,2.0,0.0,0.0,0.0,0.0
2492,2022-06-21,LS 2 PKT CAMP SHIRT SEA STRIPE,2.0,0.0,0.0,0.0,0.0
2493,2022-06-21,LYDIA REVERSIBLE VEST POPPY RED,2.0,0.0,0.0,0.0,0.0
2494,2022-06-21,MARINA ウインドブレーカー DUSKY CITRON,2.0,0.0,0.0,0.0,0.0
2495,2022-06-21,Men’s 327 Sneaker (Gray),2.0,0.0,0.0,0.0,0.0
2496,2022-06-21,Men’s 327 Sneaker (Indigo),2.0,0.0,0.0,0.0,0.0
2497,2022-06-21,MIU BOXY Tシャツ MADDER BROWN,2.0,0.0,0.0,0.0,0.0
2498,2022-06-21,MOCK SWEATER LVC CONCENTRIC SQUARES BLACK OFF WHITE,2.0,0.0,0.0,0.0,0.0
2499,2022-06-21,MODERN TYPE 1 トラッカージャケット BLUE HAZE RINSE WARM TRKR,2.0,0.0,0.0,0.0,0.0
2500,2022-06-21,MOMO RVS DOWN PILLOWPUFF CAVIAR,2.0,0.0,0.0,0.0,0.0
2501,2022-06-21,MONTY SHERPA ALMOND MILK,2.0,0.0,0.0,0.0,0.0
2502,2022-06-21,NEW GRAPHIC Tシャツ LVC TARGET BLACK,2.0,0.0,0.0,0.0,0.0
2503,2022-06-21,ORON HOODIE ORBIT HEATHER GRAY,2.0,0.0,0.0,0.0,0.0
